timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
2816,-0.03189007565379143,-0.03200665123595827,0.00011657466688150092,0.0,0.0,0.002435241127386689,0.00447289854994991,0.5212488751072004,0.9930219603752309,0.5249117299583559,0.0,0.0034633129835128784,False,,-0.20526659488677979,0.23147687837481498,-7.085168588161468,0.006940447725355625
3072,-0.10550764203071594,-0.10558120961380046,7.356837340910794e-05,0.0,0.0,0.0016883161151781678,0.0032385369126076845,0.4543309240830628,0.9923915915936625,0.4578141611956441,0.0,0.0031818882562220097,False,,-0.20526659488677979,0.23147687837481498,-7.085168588161468,0.006940447725355625
3328,0.0020455189514905214,0.001906940692139324,0.00013857822205773755,0.0,0.0,0.0026975651271641254,0.005386102599021645,0.5145769859003781,0.9917591435682489,0.5188527771460542,0.0,0.002902501029893756,False,,-0.20526659488677979,0.23147687837481498,-7.085168588161468,0.006940447725355625
3584,0.19299975037574768,0.1928645851886744,0.00013516871192034125,0.0,0.0,0.0028351580258458853,0.0058739923222573915,0.46022774462325317,0.9911295764208071,0.4643466965088859,0.0,0.002704416401684284,False,,-0.20526659488677979,0.23147687837481498,-7.085168588161468,0.006940447725355625
3840,0.4626970887184143,0.46258752361145017,0.00010956711177410023,0.0,0.0,0.001841045217588544,0.003948442387546331,0.5549890362826755,0.9904979326736753,0.5603131697454229,0.0,0.0023414588067680597,False,,-0.20526659488677979,0.23147687837481498,-7.085168588161468,0.006940447725355625
4096,-0.3785806894302368,-0.37893974690628096,0.00035906843848341704,0.0,0.0,0.005858451593667269,0.012977137434830487,0.5533861998250577,0.9898666914711075,0.559051238508322,0.0,0.0022666333243250847,False,,-0.20526659488677979,0.23147687837481498,-7.085168588161468,0.006940447725355625
4352,-0.11376677453517914,-0.11383564309997456,6.8871265516224e-05,0.0,0.0,0.0011164696188643575,0.0025490329190880783,0.5403717229423842,0.9892383256492862,0.5462502906847159,0.0,0.0021292304154485464,False,,-0.03623390197753906,0.1808595011010766,-7.064576178789139,0.005515199154615402
4608,0.11958400160074234,0.11949309912338067,9.089991102638578e-05,0.0,0.0,0.0014226402854546905,0.0033423705425559944,0.543924797499396,0.9886078871902948,0.5501926542840713,0.0,0.0019108940614387393,False,,-0.03623390197753906,0.1808595011010766,-7.064576178789139,0.005515199154615402
4864,-0.020322371274232864,-0.020557876146701164,0.00023550442086470305,0.0,0.0,0.0032800508197396994,0.007917671265057661,0.5948830482620143,0.9879778505077411,0.6021218471206539,0.0,0.0015993048436939716,False,,-0.03623390197753906,0.1808595011010766,-7.064576178789139,0.005515199154615402
5120,-0.03178856521844864,-0.03187140364837687,8.283788652495419e-05,0.0,0.0,0.0012434798991307616,0.0030794013622852377,0.5380129238072416,0.9873506837191981,0.544905607175588,0.0,0.0016372553072869778,False,,-0.03623390197753906,0.1808595011010766,-7.064576178789139,0.005515199154615402
5376,0.2291693240404129,0.2289978658554086,0.00017146307354842306,0.0,0.0,0.0030619206372648478,0.007770199376897275,0.4413350680761814,0.9867214482484439,0.4472742219798782,0.0,0.0014771013520658016,False,,-0.03623390197753906,0.1808595011010766,-7.064576178789139,0.005515199154615402
